LogNum,host,status,logTime,CCN_STATUS,VerifyValue,Name
 3514,borges controller,INFO    ,3.51242995262,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000bd/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%DC%FA%02%00%12%09%00%00%00%00%00%00%BC%EA%BD%02%06%E64H%00%ED%F3%C4%F8%B0%7D%B1%F35N%A9%3A%0C9%92%25%EB%FF%D9%D1o%2F%D8
 3516,borges controller,INFO    ,3.51418089867,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000c0/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%B2%01%03%00%13%09%00%00%00%00%00%00%E9%C7tb%C6%99aN%7C%CDN%DBF%9E%D3%1A%B4%D9%07%9E%14%7B3%A8%D3%AA%F4z%89%AF4%A8
 3518,borges controller,INFO    ,3.51594400406,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000c3/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%8A%08%03%00%14%09%00%00%00%00%00%00%E1%D8%82%BF%5B%86b%25%1B%24%8A%9D%1B%CC%05W%09%8B%86%95%F1%12%AFX%89%FF%5E%05IOa%96
 3520,borges controller,INFO    ,3.51768493652,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000c6/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85Ob%0F%03%00%15%09%00%00%00%00%00%00%E3%07gt%85k%20%0Fd%B2%14q%93%B41Y%CE%95%80%3C%D4%2C%1C4%A8%EC%93%A8%AB%FB%F9%5C
 3521,borges controller,INFO    ,3.51942396164,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000c9/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O-%16%03%00%16%09%00%00%00%00%00%00%DA%1EH%D8%0D%22%EFCmc%D4%00%DBd%7B%87%FFkr%96%F2%0B%11%18m%D19%A6X%93VT
 3523,borges controller,INFO    ,3.52117800713,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000cc/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%07%1D%03%00%17%09%00%00%00%00%00%00%D5%94%0B%E3%97%B3%2A%D0%1AC%99kI%19%F8%06%86%FCf%C42%8Ab%BCN%B8O%1A%ED%F8%A1E
 3525,borges controller,INFO    ,3.5229279995,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000cf/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%DC%23%03%00%18%09%00%00%00%00%00%00%CE-%1D%F6%92%D7%EE%CF%F5%7C-%BB%D8ad%40%97x%E7%3F%03%A85%CC%13%17%B7J%F0vW%EE
 3527,borges controller,INFO    ,3.52468800545,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000d2/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%BD%2A%03%00%19%09%00%00%00%00%00%00%CF%ADx%993AZK%BB%89%EF%08%7C%1Bu%CD%1BG%5Cu%A7%CC%08%221%8C%DF%E8%26B%25e
 3528,borges controller,INFO    ,3.52644085884,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000d5/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%971%03%00%1A%09%00%00%00%00%00%00%60%97%7C%C6%AF~%F6%40V0%3B%90%8B%A7%AB%B8%F7%C3%BE%B1%0A%D0%E71dd%5E%29%E5%02%DB%F8
 3530,borges controller,INFO    ,3.52820897102,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000d8/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%7D8%03%00%1B%09%00%00%00%00%00%00tH0%FAD%BE%CA%85%28%2A%E0%17l%1Bym%FCV%A89%F9r%B9%D0%7BM%15U%B4%06ZW
 3532,borges controller,INFO    ,3.52997899055,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000db/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%5B%3F%03%00%1C%09%00%00%00%00%00%00O%8BG%B2%B8%2C.e%5C%BFt%5B%05e%9D%F5%94w8%8D%91Q%A0%E0U%C5%88%40%92vR%82
 3534,borges controller,INFO    ,3.53173685074,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000de/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85OFF%03%00%1D%09%00%00%00%00%00%00%BDE%26%60%2C%7F%D5T%F4D%E9%DE%3B%DDJ%FD%7D%CB%BE%3E%FBs%83%B8%DE%7D%AE%A0%89%8A%ABQ
 3535,borges controller,INFO    ,3.53349590302,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000e1/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%24M%03%00%1E%09%00%00%00%00%00%00x7%88%E7%90%20ck%FD%3A%EE%17%9B%C0h%26%26%13v%E3%7C%0D%E8%ACx%BA%95wVS%E1k
 3537,borges controller,INFO    ,3.53527998924,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000e4/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%1CT%03%00%1F%09%00%00%00%00%00%00Mu%AC%05n%E95%0F%EA%5B%15C%0Ch%B2%AA%25%8DH%F5%D0%D6%19l%8C%8E%0C%F6%C3F%27%EB
 3539,borges controller,INFO    ,3.53704595566,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000e7/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%F4Z%03%00%20%09%00%00%00%00%00%00%A3%EFM%92%5D%5C%A0%C1%FA%13%B9I%E0qxq%0A%13%BF%8Cl%D5%0F%CB6L%C8%5B%A5%91%E1%26
 3541,borges controller,INFO    ,3.53909397125,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000ea/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%00c%03%00%21%09%00%00%00%00%00%00%FC%D7y%A0%B3P%A7%7D%7D%F2%FD%0A%EF%B0%10%FF%7CI%C7%A1h%19%F6Y%95%CAq%FC0%0B%A6%F7
 3543,borges controller,INFO    ,3.54084300995,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000ed/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%D8i%03%00%22%09%00%00%00%00%00%00%3F%BB%C0~%10%E0%F7~%F0Y%0E%A4%82%A1%EB%06%24%25%AB%16%A7%E3YHh%CBt%BF%ED%93%02%14
 3545,borges controller,INFO    ,3.54263186455,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000f0/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%D5p%03%00%23%09%00%00%00%00%00%00B%83O9R%24%C2%1A_%5B%13N%FF%3A%3E%F7%85k%C6%3B%DD%AC-%C5%BD%BD%CA1%81%24%0E%C3
 3546,borges controller,INFO    ,3.54438304901,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000f3/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%ABw%03%00%24%09%00%00%00%00%00%00%F8%00%EDpXw%D2W%AB%F3%02%D6%04%3E%DD%E9%D8%99%82a%60%2967%D6%1DJi%B5%EC%9B%3A
 3548,borges controller,INFO    ,3.54613304138,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000f6/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%82~%03%00%25%09%00%00%00%00%00%00fT%B2%E5%16I%5C%5C%CAQ%1B5N%07%BA%D00%DC%B2%1F%FD%87%FE%ABj%A4%17I%83%CC%11W
 3550,borges controller,INFO    ,3.5478720665,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000f9/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85OL%85%03%00%26%09%00%00%00%00%00%00%89%26%3F%1B%88%98%CAy%08%C167%CA%C4%C5%E6%84z%87%C9%F4%7F%1F%B5%D2%AC0%EBN%92%11%A4
 3552,borges controller,INFO    ,3.54962897301,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0000fc/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%29%8C%03%00%27%09%00%00%00%00%00%00b%3A%92cQuq%CC%F7%5D%C2%5Ex%C6S%F4Z%B8%23%C4n%DBO%D6%C7%B4%8D%C1%E50%09%A0
 3553,borges controller,INFO    ,3.55137705803,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%FD%92%03%00%28%09%00%00%00%00%00%00%B3%D4%C1%BF%CD%99%5C%87a%CF%ABo%CE%88%2C%F5.Y%1E%08%29%DC3W%FAB%B61%13%3E%2A%94
 3555,borges controller,INFO    ,3.55313491821,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/ffffff/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%14%E85O%DD%99%03%00%29%09%00%00%00%00%00%00s%EEu%9C4%02%E6%FA%DB%D2%2B%0E%7C1%DCKdo-%AA%9Cc%C1%5E%E0%FE%CCU%1E%0FB~
